"province_code","pc_code","ps_code","scan_filename","target_url"
"18","0000018","1806075-03","1806075-03-F_cr_18197.png","https://edss.iec.org.af/resultssheets/final/18/1806/1806075/1806075-03-F_cr_18197.png"
"18","0000018","1806076-01","1806076-01-M_cr_18198.png","https://edss.iec.org.af/resultssheets/final/18/1806/1806076/1806076-01-M_cr_18198.png"
"18","0000018","1806076-02","1806076-02-M_cr_18199.png","https://edss.iec.org.af/resultssheets/final/18/1806/1806076/1806076-02-M_cr_18199.png"
"18","0000018","1806076-03","1806076-03-M_cr_18200.png","https://edss.iec.org.af/resultssheets/final/18/1806/1806076/1806076-03-M_cr_18200.png"
"18","0000018","1806076-04","1806076-04-M_cr_18201.png","https://edss.iec.org.af/resultssheets/final/18/1806/1806076/1806076-04-M_cr_18201.png"
"18","0000018","1806076-05","1806076-05-M_cr_18202.png","https://edss.iec.org.af/resultssheets/final/18/1806/1806076/1806076-05-M_cr_18202.png"
"18","0000018","1806076-06","1806076-06-F_cr_18203.png","https://edss.iec.org.af/resultssheets/final/18/1806/1806076/1806076-06-F_cr_18203.png"
"18","0000018","1806076-07","1806076-07-F_cr_18204.png","https://edss.iec.org.af/resultssheets/final/18/1806/1806076/1806076-07-F_cr_18204.png"
"18","0000018","1806076-08","1806076-08-F_cr_18205.png","https://edss.iec.org.af/resultssheets/final/18/1806/1806076/1806076-08-F_cr_18205.png"
"18","0000018","1806077-01","1806077-01-M_cr_18206.png","https://edss.iec.org.af/resultssheets/final/18/1806/1806077/1806077-01-M_cr_18206.png"
"18","0000018","1806077-02","1806077-02-F_cr_18207.png","https://edss.iec.org.af/resultssheets/final/18/1806/1806077/1806077-02-F_cr_18207.png"
"18","0000018","1807078-01","1807078-01-M_cr_18208.png","https://edss.iec.org.af/resultssheets/final/18/1807/1807078/1807078-01-M_cr_18208.png"
"18","0000018","1807078-02","1807078-02-F_cr_18209.png","https://edss.iec.org.af/resultssheets/final/18/1807/1807078/1807078-02-F_cr_18209.png"
"18","0000018","1807078-03","1807078-03-F_cr_18210.png","https://edss.iec.org.af/resultssheets/final/18/1807/1807078/1807078-03-F_cr_18210.png"
"18","0000018","1807079-01","1807079-01-M_cr_18211.png","https://edss.iec.org.af/resultssheets/final/18/1807/1807079/1807079-01-M_cr_18211.png"
"18","0000018","1807079-02","1807079-02-M_cr_18212.png","https://edss.iec.org.af/resultssheets/final/18/1807/1807079/1807079-02-M_cr_18212.png"
"18","0000018","1807079-03","1807079-03-M_cr_18213.png","https://edss.iec.org.af/resultssheets/final/18/1807/1807079/1807079-03-M_cr_18213.png"
"18","0000018","1807079-04","1807079-04-M_cr_18214.png","https://edss.iec.org.af/resultssheets/final/18/1807/1807079/1807079-04-M_cr_18214.png"
"18","0000018","1807079-05","1807079-05-M_cr_18215.png","https://edss.iec.org.af/resultssheets/final/18/1807/1807079/1807079-05-M_cr_18215.png"
"18","0000018","1807079-06","1807079-06-F_cr_18216.png","https://edss.iec.org.af/resultssheets/final/18/1807/1807079/1807079-06-F_cr_18216.png"
"18","0000018","1807079-07","1807079-07-F_cr_18217.png","https://edss.iec.org.af/resultssheets/final/18/1807/1807079/1807079-07-F_cr_18217.png"
"18","0000018","1807079-08","1807079-08-F_cr_18218.png","https://edss.iec.org.af/resultssheets/final/18/1807/1807079/1807079-08-F_cr_18218.png"
"18","0000018","1807079-09","1807079-09-F_cr_18219.png","https://edss.iec.org.af/resultssheets/final/18/1807/1807079/1807079-09-F_cr_18219.png"
"18","0000018","1807079-10","1807079-10-F_cr_18220.png","https://edss.iec.org.af/resultssheets/final/18/1807/1807079/1807079-10-F_cr_18220.png"
"18","0000018","1807080-01","1807080-01-M_cr_18221.png","https://edss.iec.org.af/resultssheets/final/18/1807/1807080/1807080-01-M_cr_18221.png"
"18","0000018","1807080-02","1807080-02-M_cr_18222.png","https://edss.iec.org.af/resultssheets/final/18/1807/1807080/1807080-02-M_cr_18222.png"
"18","0000018","1807080-03","1807080-03-M_cr_18223.png","https://edss.iec.org.af/resultssheets/final/18/1807/1807080/1807080-03-M_cr_18223.png"
"18","0000018","1807080-04","1807080-04-M_cr_18224.png","https://edss.iec.org.af/resultssheets/final/18/1807/1807080/1807080-04-M_cr_18224.png"
"18","0000018","1807080-05","1807080-05-M_cr_18225.png","https://edss.iec.org.af/resultssheets/final/18/1807/1807080/1807080-05-M_cr_18225.png"
"18","0000018","1807080-06","1807080-06-F_cr_18226.png","https://edss.iec.org.af/resultssheets/final/18/1807/1807080/1807080-06-F_cr_18226.png"
"18","0000018","1807080-07","1807080-07-F_cr_18227.png","https://edss.iec.org.af/resultssheets/final/18/1807/1807080/1807080-07-F_cr_18227.png"
"18","0000018","1807080-08","1807080-08-F_cr_18228.png","https://edss.iec.org.af/resultssheets/final/18/1807/1807080/1807080-08-F_cr_18228.png"
"18","0000018","1807080-09","1807080-09-F_cr_18229.png","https://edss.iec.org.af/resultssheets/final/18/1807/1807080/1807080-09-F_cr_18229.png"
"18","0000018","1807080-10","1807080-10-F_cr_18230.png","https://edss.iec.org.af/resultssheets/final/18/1807/1807080/1807080-10-F_cr_18230.png"
"18","0000018","1807080-11","1807080-11-F_cr_18231.png","https://edss.iec.org.af/resultssheets/final/18/1807/1807080/1807080-11-F_cr_18231.png"
"18","0000018","1807081-01","1807081-01-M_cr_18232.png","https://edss.iec.org.af/resultssheets/final/18/1807/1807081/1807081-01-M_cr_18232.png"
"18","0000018","1807081-02","1807081-02-F_cr_18233.png","https://edss.iec.org.af/resultssheets/final/18/1807/1807081/1807081-02-F_cr_18233.png"
"18","0000018","1807081-03","1807081-03-F_cr_18234.png","https://edss.iec.org.af/resultssheets/final/18/1807/1807081/1807081-03-F_cr_18234.png"
"18","0000018","1807082-01","1807082-01-M_cr_18235.png","https://edss.iec.org.af/resultssheets/final/18/1807/1807082/1807082-01-M_cr_18235.png"
"18","0000018","1807082-02","1807082-02-M_cr_18236.png","https://edss.iec.org.af/resultssheets/final/18/1807/1807082/1807082-02-M_cr_18236.png"
"18","0000018","1807082-03","1807082-03-M_cr_18237.png","https://edss.iec.org.af/resultssheets/final/18/1807/1807082/1807082-03-M_cr_18237.png"
"18","0000018","1807082-04","1807082-04-F_cr_18238.png","https://edss.iec.org.af/resultssheets/final/18/1807/1807082/1807082-04-F_cr_18238.png"
"18","0000018","1807082-05","1807082-05-F_cr_18239.png","https://edss.iec.org.af/resultssheets/final/18/1807/1807082/1807082-05-F_cr_18239.png"
"18","0000018","1807082-06","1807082-06-F_cr_18240.png","https://edss.iec.org.af/resultssheets/final/18/1807/1807082/1807082-06-F_cr_18240.png"
"18","0000018","1807082-07","1807082-07-F_cr_18241.png","https://edss.iec.org.af/resultssheets/final/18/1807/1807082/1807082-07-F_cr_18241.png"
"18","0000018","1807082-08","1807082-08-F_cr_18242.png","https://edss.iec.org.af/resultssheets/final/18/1807/1807082/1807082-08-F_cr_18242.png"
"18","0000018","1807083-01","1807083-01-M_cr_18243.png","https://edss.iec.org.af/resultssheets/final/18/1807/1807083/1807083-01-M_cr_18243.png"
"18","0000018","1807083-02","1807083-02-M_cr_18244.png","https://edss.iec.org.af/resultssheets/final/18/1807/1807083/1807083-02-M_cr_18244.png"
"18","0000018","1807083-03","1807083-03-F_cr_18245.png","https://edss.iec.org.af/resultssheets/final/18/1807/1807083/1807083-03-F_cr_18245.png"
"18","0000018","1807083-04","1807083-04-F_cr_18246.png","https://edss.iec.org.af/resultssheets/final/18/1807/1807083/1807083-04-F_cr_18246.png"
"18","0000018","1807084-01","1807084-01-M_cr_18247.png","https://edss.iec.org.af/resultssheets/final/18/1807/1807084/1807084-01-M_cr_18247.png"
"18","0000018","1807084-02","1807084-02-F_cr_18248.png","https://edss.iec.org.af/resultssheets/final/18/1807/1807084/1807084-02-F_cr_18248.png"
"18","0000018","1807084-03","1807084-03-F_cr_18249.png","https://edss.iec.org.af/resultssheets/final/18/1807/1807084/1807084-03-F_cr_18249.png"
"18","0000018","1807085-01","1807085-01-M_cr_18250.png","https://edss.iec.org.af/resultssheets/final/18/1807/1807085/1807085-01-M_cr_18250.png"
"18","0000018","1807085-02","1807085-02-M_cr_18251.png","https://edss.iec.org.af/resultssheets/final/18/1807/1807085/1807085-02-M_cr_18251.png"
"18","0000018","1807085-03","1807085-03-F_cr_18252.png","https://edss.iec.org.af/resultssheets/final/18/1807/1807085/1807085-03-F_cr_18252.png"
"18","0000018","1807085-04","1807085-04-F_cr_18253.png","https://edss.iec.org.af/resultssheets/final/18/1807/1807085/1807085-04-F_cr_18253.png"
"18","0000018","1807086-01","1807086-01-M_cr_18254.png","https://edss.iec.org.af/resultssheets/final/18/1807/1807086/1807086-01-M_cr_18254.png"
"18","0000018","1807086-02","1807086-02-F_cr_18255.png","https://edss.iec.org.af/resultssheets/final/18/1807/1807086/1807086-02-F_cr_18255.png"
"18","0000018","1807087-01","1807087-01-M_cr_18256.png","https://edss.iec.org.af/resultssheets/final/18/1807/1807087/1807087-01-M_cr_18256.png"
"18","0000018","1807087-02","1807087-02-M_cr_18257.png","https://edss.iec.org.af/resultssheets/final/18/1807/1807087/1807087-02-M_cr_18257.png"
"18","0000018","1807087-03","1807087-03-F_cr_18258.png","https://edss.iec.org.af/resultssheets/final/18/1807/1807087/1807087-03-F_cr_18258.png"
"18","0000018","1807087-04","1807087-04-F_cr_18259.png","https://edss.iec.org.af/resultssheets/final/18/1807/1807087/1807087-04-F_cr_18259.png"
"18","0000018","1807088-01","1807088-01-M_cr_18260.png","https://edss.iec.org.af/resultssheets/final/18/1807/1807088/1807088-01-M_cr_18260.png"
"18","0000018","1807088-02","1807088-02-M_cr_18261.png","https://edss.iec.org.af/resultssheets/final/18/1807/1807088/1807088-02-M_cr_18261.png"
"18","0000018","1807088-03","1807088-03-F_cr_18262.png","https://edss.iec.org.af/resultssheets/final/18/1807/1807088/1807088-03-F_cr_18262.png"
"18","0000018","1807088-04","1807088-04-F_cr_18263.png","https://edss.iec.org.af/resultssheets/final/18/1807/1807088/1807088-04-F_cr_18263.png"
"18","0000018","1807089-01","1807089-01-M_cr_18264.png","https://edss.iec.org.af/resultssheets/final/18/1807/1807089/1807089-01-M_cr_18264.png"
"18","0000018","1807089-02","1807089-02-M_cr_18265.png","https://edss.iec.org.af/resultssheets/final/18/1807/1807089/1807089-02-M_cr_18265.png"
"18","0000018","1807089-03","1807089-03-F_cr_18266.png","https://edss.iec.org.af/resultssheets/final/18/1807/1807089/1807089-03-F_cr_18266.png"
"18","0000018","1807089-04","1807089-04-F_cr_18267.png","https://edss.iec.org.af/resultssheets/final/18/1807/1807089/1807089-04-F_cr_18267.png"
"18","0000018","1807089-05","1807089-05-F_cr_18268.png","https://edss.iec.org.af/resultssheets/final/18/1807/1807089/1807089-05-F_cr_18268.png"
"18","0000018","1807090-01","1807090-01-M_cr_18269.png","https://edss.iec.org.af/resultssheets/final/18/1807/1807090/1807090-01-M_cr_18269.png"
"18","0000018","1807090-02","1807090-02-F_cr_18270.png","https://edss.iec.org.af/resultssheets/final/18/1807/1807090/1807090-02-F_cr_18270.png"
"18","0000018","1807090-03","1807090-03-F_cr_18271.png","https://edss.iec.org.af/resultssheets/final/18/1807/1807090/1807090-03-F_cr_18271.png"
"18","0000018","1808091-01","1808091-01-M_cr_18272.png","https://edss.iec.org.af/resultssheets/final/18/1808/1808091/1808091-01-M_cr_18272.png"
"18","0000018","1808091-02","1808091-02-M_cr_18273.png","https://edss.iec.org.af/resultssheets/final/18/1808/1808091/1808091-02-M_cr_18273.png"
"18","0000018","1808091-03","1808091-03-F_cr_18274.png","https://edss.iec.org.af/resultssheets/final/18/1808/1808091/1808091-03-F_cr_18274.png"
"18","0000018","1808091-04","1808091-04-F_cr_18275.png","https://edss.iec.org.af/resultssheets/final/18/1808/1808091/1808091-04-F_cr_18275.png"
"18","0000018","1808092-01","1808092-01-M_cr_18276.png","https://edss.iec.org.af/resultssheets/final/18/1808/1808092/1808092-01-M_cr_18276.png"
"18","0000018","1808092-02","1808092-02-F_cr_18277.png","https://edss.iec.org.af/resultssheets/final/18/1808/1808092/1808092-02-F_cr_18277.png"
"18","0000018","1808093-01","1808093-01-M_cr_18278.png","https://edss.iec.org.af/resultssheets/final/18/1808/1808093/1808093-01-M_cr_18278.png"
"18","0000018","1808093-02","1808093-02-M_cr_18279.png","https://edss.iec.org.af/resultssheets/final/18/1808/1808093/1808093-02-M_cr_18279.png"
"18","0000018","1808093-03","1808093-03-M_cr_18280.png","https://edss.iec.org.af/resultssheets/final/18/1808/1808093/1808093-03-M_cr_18280.png"
"18","0000018","1808093-04","1808093-04-F_cr_18281.png","https://edss.iec.org.af/resultssheets/final/18/1808/1808093/1808093-04-F_cr_18281.png"
"18","0000018","1808093-05","1808093-05-F_cr_18282.png","https://edss.iec.org.af/resultssheets/final/18/1808/1808093/1808093-05-F_cr_18282.png"
"18","0000018","1808093-06","1808093-06-F_cr_18283.png","https://edss.iec.org.af/resultssheets/final/18/1808/1808093/1808093-06-F_cr_18283.png"
"18","0000018","1808094-01","1808094-01-M_cr_18284.png","https://edss.iec.org.af/resultssheets/final/18/1808/1808094/1808094-01-M_cr_18284.png"
"18","0000018","1808094-02","1808094-02-M_cr_18285.png","https://edss.iec.org.af/resultssheets/final/18/1808/1808094/1808094-02-M_cr_18285.png"
"18","0000018","1808094-03","1808094-03-F_cr_18286.png","https://edss.iec.org.af/resultssheets/final/18/1808/1808094/1808094-03-F_cr_18286.png"
"18","0000018","1808094-04","1808094-04-F_cr_18287.png","https://edss.iec.org.af/resultssheets/final/18/1808/1808094/1808094-04-F_cr_18287.png"
"18","0000018","1808095-01","1808095-01-M_cr_18288.png","https://edss.iec.org.af/resultssheets/final/18/1808/1808095/1808095-01-M_cr_18288.png"
"18","0000018","1808095-02","1808095-02-M_cr_18289.png","https://edss.iec.org.af/resultssheets/final/18/1808/1808095/1808095-02-M_cr_18289.png"
"18","0000018","1808095-03","1808095-03-F_cr_18290.png","https://edss.iec.org.af/resultssheets/final/18/1808/1808095/1808095-03-F_cr_18290.png"
"18","0000018","1808096-01","1808096-01-M_cr_18291.png","https://edss.iec.org.af/resultssheets/final/18/1808/1808096/1808096-01-M_cr_18291.png"
"18","0000018","1808096-02","1808096-02-M_cr_18292.png","https://edss.iec.org.af/resultssheets/final/18/1808/1808096/1808096-02-M_cr_18292.png"
"18","0000018","1808096-03","1808096-03-F_cr_18293.png","https://edss.iec.org.af/resultssheets/final/18/1808/1808096/1808096-03-F_cr_18293.png"
"18","0000018","1808096-04","1808096-04-F_cr_18294.png","https://edss.iec.org.af/resultssheets/final/18/1808/1808096/1808096-04-F_cr_18294.png"
"18","0000018","1808097-01","1808097-01-M_cr_18295.png","https://edss.iec.org.af/resultssheets/final/18/1808/1808097/1808097-01-M_cr_18295.png"
"18","0000018","1808097-02","1808097-02-M_cr_18296.png","https://edss.iec.org.af/resultssheets/final/18/1808/1808097/1808097-02-M_cr_18296.png"
"18","0000018","1808097-03","1808097-03-F_cr_18297.png","https://edss.iec.org.af/resultssheets/final/18/1808/1808097/1808097-03-F_cr_18297.png"
"18","0000018","1808097-04","1808097-04-F_cr_18298.png","https://edss.iec.org.af/resultssheets/final/18/1808/1808097/1808097-04-F_cr_18298.png"
"18","0000018","1808098-01","1808098-01-M_cr_18299.png","https://edss.iec.org.af/resultssheets/final/18/1808/1808098/1808098-01-M_cr_18299.png"
"18","0000018","1808098-02","1808098-02-F_cr_18300.png","https://edss.iec.org.af/resultssheets/final/18/1808/1808098/1808098-02-F_cr_18300.png"
"18","0000018","1808098-03","1808098-03-F_cr_18301.png","https://edss.iec.org.af/resultssheets/final/18/1808/1808098/1808098-03-F_cr_18301.png"
"18","0000018","1808099-01","1808099-01-M_cr_18302.png","https://edss.iec.org.af/resultssheets/final/18/1808/1808099/1808099-01-M_cr_18302.png"
"18","0000018","1808099-02","1808099-02-M_cr_18303.png","https://edss.iec.org.af/resultssheets/final/18/1808/1808099/1808099-02-M_cr_18303.png"
"18","0000018","1808099-03","1808099-03-F_cr_18304.png","https://edss.iec.org.af/resultssheets/final/18/1808/1808099/1808099-03-F_cr_18304.png"
"18","0000018","1808099-04","1808099-04-F_cr_18305.png","https://edss.iec.org.af/resultssheets/final/18/1808/1808099/1808099-04-F_cr_18305.png"
"18","0000018","1808100-01","1808100-01-M_cr_18306.png","https://edss.iec.org.af/resultssheets/final/18/1808/1808100/1808100-01-M_cr_18306.png"
"18","0000018","1808100-02","1808100-02-M_cr_18307.png","https://edss.iec.org.af/resultssheets/final/18/1808/1808100/1808100-02-M_cr_18307.png"
"18","0000018","1808100-03","1808100-03-F_cr_18308.png","https://edss.iec.org.af/resultssheets/final/18/1808/1808100/1808100-03-F_cr_18308.png"
"18","0000018","1808100-04","1808100-04-F_cr_18309.png","https://edss.iec.org.af/resultssheets/final/18/1808/1808100/1808100-04-F_cr_18309.png"
"18","0000018","1808101-01","1808101-01-M_cr_18310.png","https://edss.iec.org.af/resultssheets/final/18/1808/1808101/1808101-01-M_cr_18310.png"
"18","0000018","1808101-02","1808101-02-M_cr_18311.png","https://edss.iec.org.af/resultssheets/final/18/1808/1808101/1808101-02-M_cr_18311.png"
"18","0000018","1808101-03","1808101-03-M_cr_18312.png","https://edss.iec.org.af/resultssheets/final/18/1808/1808101/1808101-03-M_cr_18312.png"
"18","0000018","1808101-04","1808101-04-M_cr_18313.png","https://edss.iec.org.af/resultssheets/final/18/1808/1808101/1808101-04-M_cr_18313.png"
"18","0000018","1808101-05","1808101-05-M_cr_18314.png","https://edss.iec.org.af/resultssheets/final/18/1808/1808101/1808101-05-M_cr_18314.png"
"18","0000018","1808101-06","1808101-06-M_cr_18315.png","https://edss.iec.org.af/resultssheets/final/18/1808/1808101/1808101-06-M_cr_18315.png"
"18","0000018","1808101-07","1808101-07-F_cr_18316.png","https://edss.iec.org.af/resultssheets/final/18/1808/1808101/1808101-07-F_cr_18316.png"
"18","0000018","1808101-08","1808101-08-F_cr_18317.png","https://edss.iec.org.af/resultssheets/final/18/1808/1808101/1808101-08-F_cr_18317.png"
"18","0000018","1808101-09","1808101-09-F_cr_18318.png","https://edss.iec.org.af/resultssheets/final/18/1808/1808101/1808101-09-F_cr_18318.png"
"18","0000018","1808101-10","1808101-10-F_cr_18319.png","https://edss.iec.org.af/resultssheets/final/18/1808/1808101/1808101-10-F_cr_18319.png"
"18","0000018","1808101-11","1808101-11-F_cr_18320.png","https://edss.iec.org.af/resultssheets/final/18/1808/1808101/1808101-11-F_cr_18320.png"
"18","0000018","1808101-12","1808101-12-F_cr_18321.png","https://edss.iec.org.af/resultssheets/final/18/1808/1808101/1808101-12-F_cr_18321.png"
"18","0000018","1808101-13","1808101-13-F_cr_18322.png","https://edss.iec.org.af/resultssheets/final/18/1808/1808101/1808101-13-F_cr_18322.png"
"18","0000018","1808102-01","1808102-01-M_cr_18323.png","https://edss.iec.org.af/resultssheets/final/18/1808/1808102/1808102-01-M_cr_18323.png"
